Website Name,Website URL,Product Link,Product Images,Selling Type,Product Title,Product Price Currency,Product Price,Current Bid Price,Current Bid Currency,Current Bid Count,Description,Condition,Condition Id,Condition Descriptors,Condition Values,Condition Additional Info,Product Availibility status,Product Availibility Quantity,Product Sold Quantity,Product Remaining Quantity,Shipping Cost,Shipping Currency,Shipping Service Code,Shipping Carrier Code,Shipping Type,Additional Shipping Cost Per Unit,Additional Shipping Cost Currency,Shipping Cost Type,Estimated Arrival,Brand,Category,Updated,Auction Id,Bid Count,Certified Seller,Favorited Count,Highest Bidder,Listing Id,Integer Id,Is Owner,Listing Type,Lot String,Slug,Starting Price,Starting Price Currency,Is Closed,User Bid Status,User Max Bid,Status,ReturnTerms returns Accepted,ReturnTerms refund Method,ReturnTerms return Shipping Cost Payer,ReturnTerms return Period Value,ReturnTerms return Period Unit,Payment Methods,Quantity Used For Estimate,Min Estimated Delivery Date,Max Estimated Delivery Date,Buying Options,Minimum Price to Bid,Minimum Price Currency,Unique Bidder Count
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/a53c25b4-f3a0-11ef-b0fd-061b0612b999/1998-topps-chrome-preview-refractor-michael-jordan-77-psa-8-nm-mt,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IkxndnJreU4wRDcra1Bva3VEekVPOUh5dHFHK2pVZjhQMkVwV3hDREYwS2dhenkxQXV0ZGNhVlE5TUtLTCt3MjhTOHhPSm9Bc1I1dkI4V3psRWlkWkRRPT0iLCJpdiI6InB5REdrcFNmYndOcE9kZ3pERWI2WXc9PSIsIm1hYyI6IjNjYzU3MDk1ZWQ0MzgyMDVlNjA1ZWVlYjI0ZTljMzYzNTAwYTBjOWNhMzM0YTIyZDJjOGYyYjkwNTkxZmE1Y2QifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IkxndnJreU4wRDcra1Bva3VEekVPOUh5dHFHK2pVZjhQMkVwV3hDREYwS2dwaG8zSXJKQXo3aWlnamRlOUxzbjNsOGN0UUMwWTcrakIxeWNIRXpBbDdnPT0iLCJpdiI6InB5REdrcFNmYndOcE9kZ3pERWI2WXc9PSIsIm1hYyI6IjU0NjkwZDEyODJkYjg4Zjg3YjY0NzljYzBiYWIwMjBkMjhiNjBiMDM4YjY3MzhlZDU4NmU1ZGU1YTcwZjQzMmMifQ==']",Auction,1998 Topps Chrome Preview Refractor Michael Jordan #77 PSA 8 NM-MT,USD,5.0,3400.0,USD,20,,,,,,,,,,,,,,,,,,,,,,,366081d2-645b-11ef-a7c5-061d25bc6f75,,Fanatics Collect,67,False,a53c25b4-f3a0-11ef-b0fd-061b0612b999,4942644,False,WEEKLY,WA164 Lot: 2294,1998-topps-chrome-preview-refractor-michael-jordan-77-psa-8-nm-mt,,,False,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/98e0d74e-ebe7-11ef-8ff3-0a58a9feac02/2022-immaculate-collection-dual-stephen-curry-luka-doncic-auto-10-da-stl-bgs-9,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6Im9najYyV09hZHVTU2VOWDkrY0lGamh0MFU5eDVMTkNPY29heTMrZEwyZ3BrQXprcU9rd1R2Q0o2V2xMOXNIMVhpcEh0NmxjaW1RWjVTUExlN0NnVFlBPT0iLCJpdiI6Ii96a3QzQ012Vmk1OCtsbXprTzRzSEE9PSIsIm1hYyI6IjU3MGYwNDlmMDBmYjgwM2Q3ZGE0NGJmNzJhMzA4MGU0OTA2NmRkMTMxNTk2ZTk5Y2M0OTlkM2ZhMTUwOWFlYmMifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6Im9najYyV09hZHVTU2VOWDkrY0lGamh0MFU5eDVMTkNPY29heTMrZEwyZ3BrQXprcU9rd1R2Q0o2V2xMOXNIMVhGMUVHVUYyUWpubEpOMjFYVjBoS25RPT0iLCJpdiI6Ii96a3QzQ012Vmk1OCtsbXprTzRzSEE9PSIsIm1hYyI6IjE1MjRkNmQ2MjJmODYwMmJhYzZlOWI5ZThkZjVkOGQxNDBmN2NmNDI0YTg3MmRjY2ViMGE0OWUwYmYyN2UyNjkifQ==']",Auction,2022 Immaculate Collection Dual Stephen Curry Luka Doncic AUTO /10 #DA-STL BGS 9,USD,5.0,3200.0,USD,18,,,,,,,,,,,,,,,,,,,,,,,366081d2-645b-11ef-a7c5-061d25bc6f75,,Fanatics Collect,80,False,98e0d74e-ebe7-11ef-8ff3-0a58a9feac02,4924075,False,WEEKLY,WA164 Lot: 3173,2022-immaculate-collection-dual-stephen-curry-luka-doncic-auto-10-da-stl-bgs-9,,,False,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/dbf62224-f168-11ef-ad51-0a58a9feac02/2003-topps-chrome-lebron-james-rookie-111-psa-10-gem-mint,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6InpBUGZQWG5ERHNDNlBzVnE2bFBYL1BXR1I1cElKaVlNLzFKdDJvNHYwMHhCQ1lPSm85bXc4bmFOdlJPVlMwejg4NlpCRms2MUZ3LzRlVmowVXFGaTVnPT0iLCJpdiI6InB5REdrcFNmYndOcE9kZ3pERWI2WXc9PSIsIm1hYyI6ImRmZGFmY2UyMzQ5NzAwN2UzNmE5MjRjNGZhYmUyNDg0OTEzNTEwYzZkMzdiOGZkYmEzMDcyZTVjZTE1NWFjZTYifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6InpBUGZQWG5ERHNDNlBzVnE2bFBYL1BXR1I1cElKaVlNLzFKdDJvNHYwMHhCQ1lPSm85bXc4bmFOdlJPVlMwejgrMjRBQmlOc1Q5VzZLS0I4SXJPTVNnPT0iLCJpdiI6InB5REdrcFNmYndOcE9kZ3pERWI2WXc9PSIsIm1hYyI6IjY1YTE4YWQ0NWNjZjhiYTE1ZDQ0OGEzZTFmMDhlZGVmOTk3NjM4MzYxYjc2YjA2MzI0ZWZmZGI1ZWEzODFlZjEifQ==']",Auction,2003 Topps Chrome LeBron James ROOKIE #111 PSA 10 GEM MINT,USD,5.0,3100.0,USD,16,,,,,,,,,,,,,,,,,,,,,,,366081d2-645b-11ef-a7c5-061d25bc6f75,,Fanatics Collect,23,False,dbf62224-f168-11ef-ad51-0a58a9feac02,4938415,False,WEEKLY,WA164 Lot: 2416,2003-topps-chrome-lebron-james-rookie-111-psa-10-gem-mint,,,False,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/13b1716a-f168-11ef-a491-0a58a9feac02/1986-fleer-basketball-joe-dumars-rookie-auto-dna-10-27-psa-10-gem-mint,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6InpBUGZQWG5ERHNDNlBzVnE2bFBYL1BXR1I1cElKaVlNLzFKdDJvNHYwMHo5dHlSQm9Ybmo4OXZ0VUR6Z0pqOCsvOVprb05wVUZlQXp4V0RJUno4ZldBPT0iLCJpdiI6InB5REdrcFNmYndOcE9kZ3pERWI2WXc9PSIsIm1hYyI6IjQxN2VkM2MwOTczZTAxNmRiMzNlZDUyMjBhNzQ0OWU1N2JhMTMwMDk4MmI1YjlmNDg5OWYzZmE0ZWRkYjcwYzgifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6InpBUGZQWG5ERHNDNlBzVnE2bFBYL1BXR1I1cElKaVlNLzFKdDJvNHYwMHo5dHlSQm9Ybmo4OXZ0VUR6Z0pqOCtWYUhhODhiQkN3RzdLU1ZSbEI5SHJ3PT0iLCJpdiI6InB5REdrcFNmYndOcE9kZ3pERWI2WXc9PSIsIm1hYyI6IjY0ZjU3MTgwZmUyNzVkYTc5MDhhMzBhNDc5ZWI3NmU4OThkY2M3ZTAwMDIzNzc1M2ZlNzM0NTIzMThkNTU1YzMifQ==']",Auction,1986 Fleer Basketball Joe Dumars ROOKIE AUTO DNA 10 #27 PSA 10 GEM MINT,USD,5.0,3100.0,USD,20,,,,,,,,,,,,,,,,,,,,,,,366081d2-645b-11ef-a7c5-061d25bc6f75,,Fanatics Collect,21,False,13b1716a-f168-11ef-a491-0a58a9feac02,4938410,False,WEEKLY,WA164 Lot: 1728,1986-fleer-basketball-joe-dumars-rookie-auto-dna-10-27-psa-10-gem-mint,,,False,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/d9cf8102-f087-11ef-9a32-0a58a9feac02/2013-panini-prizm-orange-giannis-antetokounmpo-rookie-60-290-bgs-95-gem-mint,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6ImRkNWxmSkpnWmZOYVRLcmRSZWZ4ckl1R1Bydm02OFE3SEtGVE9QQXhscGVWOWNYdk9rZTE0TFZ4TTZPT0trRnVnSldjT2RKL2VDVEgrdlhncDZNSGhnPT0iLCJpdiI6Ii96a3QzQ012Vmk1OCtsbXprTzRzSEE9PSIsIm1hYyI6IjdkNTBlZWI1NWM0MmU5ZWUxYjcwMmI0MmZjN2IyZjUyNTI4MjYxMGQ5OTE0ZjFmMjFlOGFhZTgyMmUxYWZiYTIifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6ImRkNWxmSkpnWmZOYVRLcmRSZWZ4ckl1R1Bydm02OFE3SEtGVE9QQXhscGU5akE2Ry9RVGU1V1VhUmNFeC8zZXhiVWYrTjJzM0N1ZWkvQU5kdmQ1TFRRPT0iLCJpdiI6Ii96a3QzQ012Vmk1OCtsbXprTzRzSEE9PSIsIm1hYyI6ImNhMWU4MzUxZGUxMDY2YTg4ZGRmY2IxMmQxMTdkMGRhM2ZlZDczMzc2MzA5NTQxZGE5Y2RmNzEzNDhjMDcxODUifQ==']",Auction,2013 Panini Prizm Orange Giannis Antetokounmpo ROOKIE /60 #290 BGS 9.5 GEM MINT,USD,5.0,3100.0,USD,17,,,,,,,,,,,,,,,,,,,,,,,366081d2-645b-11ef-a7c5-061d25bc6f75,,Fanatics Collect,39,False,d9cf8102-f087-11ef-9a32-0a58a9feac02,4937296,False,WEEKLY,WA164 Lot: 2689,2013-panini-prizm-orange-giannis-antetokounmpo-rookie-60-290-bgs-95-gem-mint,,,False,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/04728010-efd6-11ef-9312-0a82d3ea371b/2003-topps-chrome-lebron-james-rookie-111-psa-10-gem-mint,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IkQyUDgxOHhxb0tLd2s1bGRrUFZMV0Z6dlg0OVB1a2UxK012OWNqZ1dGaWI3Y25IbjlieXA4RkN6ZU1hQ1NkUG5UQzlaQWtnLzVhQ25qeS9YQTNvNHdRPT0iLCJpdiI6Ii96a3QzQ012Vmk1OCtsbXprTzRzSEE9PSIsIm1hYyI6Ijg4ZGIwMWM4Yzc3NzFhMGJjNmM3ZmVmMTBlMGRmMTdmMjM5ODIxMDkzZDRlMjYxOGVmNjgzNjNjZGRlZjI4YmMifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IkQyUDgxOHhxb0tLd2s1bGRrUFZMV0Z6dlg0OVB1a2UxK012OWNqZ1dGaVpIK1hkVTk2UkdkcTlXYVpHZ0RZODVLVzV6ZTZzTm1TMXpEanp2aEVLSTB3PT0iLCJpdiI6Ii96a3QzQ012Vmk1OCtsbXprTzRzSEE9PSIsIm1hYyI6IjFlZTE4Yjg5OGY1ZmMzNDBhNWM1OTUwYmQxOWQ1MjA4MmVlY2MwMjRjYmRkZTVmODgxY2IyMDdmMzBmNjA3NTQifQ==']",Auction,2003 Topps Chrome LeBron James ROOKIE #111 PSA 10 GEM MINT,USD,5.0,3000.0,USD,13,,,,,,,,,,,,,,,,,,,,,,,366081d2-645b-11ef-a7c5-061d25bc6f75,,Fanatics Collect,23,False,04728010-efd6-11ef-9312-0a82d3ea371b,4935452,False,WEEKLY,WA164 Lot: 2417,2003-topps-chrome-lebron-james-rookie-111-psa-10-gem-mint,,,False,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/a89b921a-f47e-11ef-9065-0ae82a71702d/1996-skybox-z-force-z-peat-zebut-kobe-bryant-rookie-3-psa-9-mint,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IjZIeUk3YXp6STBQWVJXeUJsOUU3OTlOSHRHdFFEK1l4WXpNdkpXM2MyaVhsdVJpUC93cTJVZHNVU0lzSEZpdW1RdnlrV0V4c2IrOVRtbEtoTU1VTG13PT0iLCJpdiI6Ii96a3QzQ012Vmk1OCtsbXprTzRzSEE9PSIsIm1hYyI6IjNlZGU2ZDhhYWUyYjY0MTIzMzY3NWY1N2EyNzFlMjVmNTdiMTA0YTJlM2JlNDJkYWRhYTE5YWMwOTE0N2JhYmIifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IjZIeUk3YXp6STBQWVJXeUJsOUU3OTlOSHRHdFFEK1l4WXpNdkpXM2MyaVZDa2p0NktCeUF6OUJxQXlocG4zTnYvaStqYjVtelU0WXgxQ0JYdVpqN2FnPT0iLCJpdiI6Ii96a3QzQ012Vmk1OCtsbXprTzRzSEE9PSIsIm1hYyI6IjMzNDM4MjliMzk3MWIyMDg5MmRkNzRhNGU4NGY1OTc0ZGExNGYzNzM1MTYyNTQ1ODVjNWQ3OWUzYWU3MWUwNzkifQ==']",Auction,1996 Skybox Z-Force Z-Peat Zebut Kobe Bryant ROOKIE #3 PSA 9 MINT,USD,5.0,2600.0,USD,34,,,,,,,,,,,,,,,,,,,,,,,366081d2-645b-11ef-a7c5-061d25bc6f75,,Fanatics Collect,36,False,a89b921a-f47e-11ef-9065-0ae82a71702d,4944417,False,WEEKLY,WA164 Lot: 2104,1996-skybox-z-force-z-peat-zebut-kobe-bryant-rookie-3-psa-9-mint,,,False,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/c79b1806-f097-11ef-95c4-0a58a9feac02/2018-panini-opulence-luka-doncic-rookie-patch-auto-79-145,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6InQ3bUhvRzFyaTFpeU5ja0NZRjBPZExjNXVQc2lFOEhicGlyRXBaaUd5N0ZKOWhVTHJydnBrNm1CTmQyYVVIaCthaWI4cU1JdUwwaUJJWkJ3Sm0xRlRBPT0iLCJpdiI6InNoS0xQckREZGRBSkMvS3oxcHlnYlE9PSIsIm1hYyI6IjBlM2MxMDY4YjUwZTlhNmIyMjdhNjVmNGRlY2ZhOWQzMWJjNTU2NzBiODk1OWI2YzA5NGIzMzY3YWJhYjk5ZmIifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6InQ3bUhvRzFyaTFpeU5ja0NZRjBPZExjNXVQc2lFOEhicGlyRXBaaUd5N0ZKOWhVTHJydnBrNm1CTmQyYVVIaCtjLzF1NGorbXRJNlh4M3NEL1hQUjd3PT0iLCJpdiI6InNoS0xQckREZGRBSkMvS3oxcHlnYlE9PSIsIm1hYyI6IjhlYjgxNjRlZmUwNjc4YTRhMWEwNmY2ZWUyZjAxZmY1YmEzMzNmYmQyNDEzNWNlNTk2Y2FjZDliNWMyMjU2N2UifQ==']",Auction,2018 Panini Opulence Luka Doncic ROOKIE PATCH AUTO /79 #145,USD,5.0,2600.0,USD,26,,,,,,,,,,,,,,,,,,,,,,,366081d2-645b-11ef-a7c5-061d25bc6f75,,Fanatics Collect,34,False,c79b1806-f097-11ef-95c4-0a58a9feac02,4937442,False,WEEKLY,WA164 Lot: 2793,2018-panini-opulence-luka-doncic-rookie-patch-auto-79-145,,,False,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/fcbd4b30-f092-11ef-8bc1-0a82d3ea371b/1988-fleer-basketball-michael-jordan-all-star-120-psa-10-gem-mint,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IlBlbkZlS0VvVitqdlRzcjBRZUdMK0NoVXBSVDY0NUJFU3pMT1FQVE83UnNuWkdKb3NRdmtMckNwTVlUYnhoRWNSU1FZc1hqSlJBdDZyWFNEMkdjaFZBPT0iLCJpdiI6IkdHV1pkTWZrOHMzWGpoeTU0QXF6anc9PSIsIm1hYyI6ImJhYzIxM2VjNDk4NjY2OGYwY2I0OWEwNTFjZWM2ZDliOTdhOTQxNTVjMTExZGI1ZTMyMTlmZThjODk2NjEyMWEifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IlBlbkZlS0VvVitqdlRzcjBRZUdMK0NoVXBSVDY0NUJFU3pMT1FQVE83UnNuWkdKb3NRdmtMckNwTVlUYnhoRWMzczVva0tFSktFWVFBcEF1QzdMbytRPT0iLCJpdiI6IkdHV1pkTWZrOHMzWGpoeTU0QXF6anc9PSIsIm1hYyI6ImNmNTM4MTk4NWViNWFmMzRiNjhiNWQ5OWRkYWZiYTY3ZTkxZGY0ZGRlMDY2YWViZWEyOTY2ODU1M2FhYTQyNzgifQ==']",Auction,1988 Fleer Basketball Michael Jordan ALL-STAR #120 PSA 10 GEM MINT,USD,5.0,2600.0,USD,19,,,,,,,,,,,,,,,,,,,,,,,366081d2-645b-11ef-a7c5-061d25bc6f75,,Fanatics Collect,52,False,fcbd4b30-f092-11ef-8bc1-0a82d3ea371b,4937347,False,WEEKLY,WA164 Lot: 1858,1988-fleer-basketball-michael-jordan-all-star-120-psa-10-gem-mint,,,False,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/a31898ee-f472-11ef-9bec-0ae82a71702d/1986-fleer-basketball-michael-jordan-rookie-57-psa-5-ex,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IjZIeUk3YXp6STBQWVJXeUJsOUU3OTdsaXpZL2hKS3BSck1UMi83b0ZvNmFQc3hITnRmMDRITUZjQTZiM3l3Wk1NbEI5QXcrVGRwNUJWWDkxYkFRdUp3PT0iLCJpdiI6Ii96a3QzQ012Vmk1OCtsbXprTzRzSEE9PSIsIm1hYyI6IjlmMTBlYjJmMWM5NjNhMDU0YWQ1Y2U0OWI3MGVkMzk0NDFkZDNmM2U0NWQzNWQ0NTM3MzViNmI2OWZiNWU3MjkifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IjZIeUk3YXp6STBQWVJXeUJsOUU3OTdsaXpZL2hKS3BSck1UMi83b0ZvNmFQc3hITnRmMDRITUZjQTZiM3l3Wk1rUEQ3dTF0R21ZSzZ1OU1QU1NSYndRPT0iLCJpdiI6Ii96a3QzQ012Vmk1OCtsbXprTzRzSEE9PSIsIm1hYyI6ImFmZjVmZWNkOGUwOGRhOWU1OGQ4NGMwMmI3NjlmMGNhNTJkNDg3MjE3OTA4MjEyZjRjN2QxZmI2MzY4OTQyM2EifQ==']",Auction,1986 Fleer Basketball Michael Jordan ROOKIE #57 PSA 5 EX,USD,5.0,2500.0,USD,22,,,,,,,,,,,,,,,,,,,,,,,366081d2-645b-11ef-a7c5-061d25bc6f75,,Fanatics Collect,37,False,a31898ee-f472-11ef-9bec-0ae82a71702d,4944161,False,WEEKLY,WA164 Lot: 1737,1986-fleer-basketball-michael-jordan-rookie-57-psa-5-ex,,,False,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/d8a02a0e-ed51-11ef-bb40-067b12f8e745/1986-fleer-sticker-michael-jordan-rookie-8-psa-9-mint,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IjZmSDZhYXhyeVBSU0JxbXJMRUQ5MTBKd2FNK29pYVRJaFdnNXY0UWpjeFMwUHhkcEZsdktVcHF3aFdvVUtlNWlBWDJQREluZUNBZ2Rmd3NkN1dWYkJBPT0iLCJpdiI6Ik5UdTZqeGJtSnR4NWRKT2tFRUJGUHc9PSIsIm1hYyI6IjQzMThlOGFhNjRlYTI5ODViYzRlMjdlMWFiNmNiM2I2MzE4Y2Y2NmQ5ZTNiMjczMWM1M2VlOTNhOWJjY2VkMDgifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IjZmSDZhYXhyeVBSU0JxbXJMRUQ5MTBKd2FNK29pYVRJaFdnNXY0UWpjeFMwUHhkcEZsdktVcHF3aFdvVUtlNWlQaUJEZHVZY1J6VUpKeFF2QUpBV3FBPT0iLCJpdiI6Ik5UdTZqeGJtSnR4NWRKT2tFRUJGUHc9PSIsIm1hYyI6ImE0ZDY5NmU5YjNiYTZiNDc1YTVjYTg0MmVjYjcxZTdmZGFlOTA4NzM1OTI3NTVmMDIxNzU1YTUyZjM2NWYyYjYifQ==']",Auction,1986 Fleer Sticker Michael Jordan ROOKIE #8 PSA 9 MINT,USD,5.0,2500.0,USD,21,,,,,,,,,,,,,,,,,,,,,,,366081d2-645b-11ef-a7c5-061d25bc6f75,,Fanatics Collect,42,False,d8a02a0e-ed51-11ef-bb40-067b12f8e745,4925277,False,WEEKLY,WA164 Lot: 1792,1986-fleer-sticker-michael-jordan-rookie-8-psa-9-mint,,,False,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/ac978c5a-f3d6-11ef-b8bb-0a58a9feac02/1972-topps-basketball-julius-erving-rookie-195-psa-9-mint,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6ImhsRCs5ZFgrRzBBQm9Sc0t2bDBQNHRJcS9xR1BxQTN3aUxsbUptcXF5dzRaRnB2UTc2czJVZTJ1RGZQS3QycHprbGN6K3VmZERQWVFVLzFqc0hxa1ZBPT0iLCJpdiI6IkdHV1pkTWZrOHMzWGpoeTU0QXF6anc9PSIsIm1hYyI6IjI1MGE1Zjc3MmIxMDg5MDY1MThkNjcyZWI0ODZiMDgxYjAwNGZmYWYzZDg4NTljYmY5OWVkM2JlMTUyNjA2MDAifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6ImhsRCs5ZFgrRzBBQm9Sc0t2bDBQNHRJcS9xR1BxQTN3aUxsbUptcXF5dzU3NGdFM2ZtSzRsaGJTY2ZrcFZNU1duUVN2d2RUZFJvT2V1aitLUExwZHN3PT0iLCJpdiI6IkdHV1pkTWZrOHMzWGpoeTU0QXF6anc9PSIsIm1hYyI6IjY1M2EzMjliMzRhZjAxMTFhNjMyNjdiN2NlODdiYTJjNzk2MjQwM2JjYjczZGNiMWNkZDVmODU1YzcxMzU1YzQifQ==']",Auction,1972 Topps Basketball Julius Erving ROOKIE #195 PSA 9 MINT,USD,5.0,2300.0,USD,31,,,,,,,,,,,,,,,,,,,,,,,366081d2-645b-11ef-a7c5-061d25bc6f75,,Fanatics Collect,50,False,ac978c5a-f3d6-11ef-b8bb-0a58a9feac02,4943134,False,WEEKLY,WA164 Lot: 1681,1972-topps-basketball-julius-erving-rookie-195-psa-9-mint,,,False,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/04f8e966-efd6-11ef-a74f-0a82d3ea371b/1986-fleer-basketball-hakeem-olajuwon-rookie-82-psa-10-gem-mint,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6ImlNVWhER2ZpYWVkZDdHR25tMy9iTG5JbW8zN2lGKzJuaEdDTkZPT0dqa3lBNVo3bW9jcENleDIvUEkvYTNWZVMwRDZBdy9tbldLM2x3ZHJZd0M1WVJnPT0iLCJpdiI6Ii96a3QzQ012Vmk1OCtsbXprTzRzSEE9PSIsIm1hYyI6ImRkODk5NGQ4YTlkNWE5MDViMTU5NWM5ZWM0NzdlYjYzZTE2YTMwMzE4MzJjMTcxMmMyYjc0YzRhN2NhMjBmNzQifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6ImlNVWhER2ZpYWVkZDdHR25tMy9iTG5JbW8zN2lGKzJuaEdDTkZPT0dqa3gyanlybE5tekd5OFB6RDYya2I2RlhoamlWZ3A0NlFPeERwR3FkQWlIYXRBPT0iLCJpdiI6Ii96a3QzQ012Vmk1OCtsbXprTzRzSEE9PSIsIm1hYyI6IjkyODRhNDBhYjhiMTE1ZjUzNGNiMGRiYWMwMDNjMTAzOWQ1MGYyOGE2NzJlZTY4N2VjY2FhNWE4MDBlNjA4ZGEifQ==']",Auction,1986 Fleer Basketball Hakeem Olajuwon ROOKIE #82 PSA 10 GEM MINT,USD,5.0,2300.0,USD,10,,,,,,,,,,,,,,,,,,,,,,,366081d2-645b-11ef-a7c5-061d25bc6f75,,Fanatics Collect,26,False,04f8e966-efd6-11ef-a74f-0a82d3ea371b,4935484,False,WEEKLY,WA164 Lot: 1767,1986-fleer-basketball-hakeem-olajuwon-rookie-82-psa-10-gem-mint,,,False,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
