Website Name,Website URL,Product Link,Product Images,Selling Type,Product Title,Product Price Currency,Product Price,Current Bid Price,Current Bid Currency,Current Bid Count,Description,Condition,Condition Id,Condition Descriptors,Condition Values,Condition Additional Info,Product Availibility status,Product Availibility Quantity,Product Sold Quantity,Product Remaining Quantity,Shipping Cost,Shipping Currency,Shipping Service Code,Shipping Carrier Code,Shipping Type,Additional Shipping Cost Per Unit,Additional Shipping Cost Currency,Shipping Cost Type,Estimated Arrival,Brand,Category,Updated,Auction Id,Bid Count,Certified Seller,Favorited Count,Highest Bidder,Listing Id,Integer Id,Is Owner,Listing Type,Lot String,Slug,Starting Price,Starting Price Currency,Is Closed,User Bid Status,User Max Bid,Status,ReturnTerms returns Accepted,ReturnTerms refund Method,ReturnTerms return Shipping Cost Payer,ReturnTerms return Period Value,ReturnTerms return Period Unit,Payment Methods,Quantity Used For Estimate,Min Estimated Delivery Date,Max Estimated Delivery Date,Buying Options,Minimum Price to Bid,Minimum Price Currency,Unique Bidder Count
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/2968dccc-ef07-11ef-bc33-0a58a9feac02/2020-national-treasures-gold-tyrese-haliburton-rookie-patch-auto-10-103-bgs-9,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6InJtbmVMVFZhMFRkTnRqT2RnSWUyVzVDWFZFYTlnak5oVlUxaGlTbDF5ME5HeTlJNjJjQ094dlFxdGRoTUJ5QkpHemZhRWd5Y3NwSGlObjBoZW1Oek53PT0iLCJpdiI6ImpON1FYYmI1dWYrRkI5MlNaYkhPdHc9PSIsIm1hYyI6ImQzNTM3MDg0MjhlZTdhMDZmOGJkNjhjNDQ2OGRhNjliYmYxM2YxMDdkMDIyYWFhNzcyOTNiNzUwZTVjMWNkMDgifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6InJtbmVMVFZhMFRkTnRqT2RnSWUyVzVDWFZFYTlnak5oVlUxaGlTbDF5ME51d3NGK3oyd3ZEbkpnbHdzOWxNbkg0OGpaSkZmS2J3b1I5RFdqYTZVYkh3PT0iLCJpdiI6ImpON1FYYmI1dWYrRkI5MlNaYkhPdHc9PSIsIm1hYyI6IjVjMDQ1NWMwODA4Y2I3ZDAyZjJhZGNiYmY5MTEwY2Q1NjkzMmYwNDcwNzUzMzc4MjAxMGUwZGZjNmFkNzlkMzQifQ==']",Auction,2020 National Treasures Gold Tyrese Haliburton ROOKIE PATCH AUTO /10 #103 BGS 9,USD,5.0,2100.0,USD,18.0,,,,,,,,,,,,,,,,,,,,,,,0e502b28-5edb-11ef-99ff-06c6d8c6cef5,,Fanatics Collect,28.0,False,2968dccc-ef07-11ef-bc33-0a58a9feac02,4933201.0,0.0,WEEKLY,WA163 Lot: 2876,2020-national-treasures-gold-tyrese-haliburton-rookie-patch-auto-10-103-bgs-9,,,0.0,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/27dc60f4-ee4e-11ef-984a-0a58a9feac02/1985-star-crunch-n-munch-all-stars-michael-jordan-rookie-4-psa-8-nm-mt,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6ImhOMXZQVGFtUm5TVlMrZlNYckdsSHdvUTBMVDR5bFQvV3paV2ZsbnA4dE54N0FJQWwyaVBKY2lvNmJvNWNRanV6VEM0YlVRM0VZWjRjSDg5N3pJckpnPT0iLCJpdiI6ImpON1FYYmI1dWYrRkI5MlNaYkhPdHc9PSIsIm1hYyI6IjBjMzM1OGQ5MjNlYjQ3NTg2ZjdkZTYzY2YzYTE4N2RhNDMxYjQ2NmI5MDA3MzA0ZTFiNTg2ZWMyMDdkOTU3MjkifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6ImhOMXZQVGFtUm5TVlMrZlNYckdsSHdvUTBMVDR5bFQvV3paV2ZsbnA4dE54N0FJQWwyaVBKY2lvNmJvNWNRanVQbi81TGVQOVlzSWpWNG9Jb0hwc2JnPT0iLCJpdiI6ImpON1FYYmI1dWYrRkI5MlNaYkhPdHc9PSIsIm1hYyI6IjQ5MmNiNzQwZTUwZmJhMWI5OGZhMTBlYWFiMjZiZTcyYjM1NmI4OWM0YTA3MTI3ODA3M2FiNWNhMGY2MDhkYzAifQ==']",Auction,1985 Star Crunch N Munch All-Stars Michael Jordan ROOKIE #4 PSA 8 NM-MT,USD,5.0,1900.0,USD,11.0,,,,,,,,,,,,,,,,,,,,,,,0e502b28-5edb-11ef-99ff-06c6d8c6cef5,,Fanatics Collect,39.0,False,27dc60f4-ee4e-11ef-984a-0a58a9feac02,4930995.0,0.0,WEEKLY,WA163 Lot: 1563,1985-star-crunch-n-munch-all-stars-michael-jordan-rookie-4-psa-8-nm-mt,,,0.0,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/b7e133d0-f058-11ef-9691-0a58a9feac02/2012-panini-prizm-silver-lebron-james-1-psa-9-mint,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IjJmSkVBdkZpR3V0R0l6NmwwZEJtU285UFduMG5UTXVQWVBlYktPb2o1aDZhalZqTml6M2VKYjZ0S2llb0hGMXo2cTRpMWEyZWdGOFpZUmovN0h5SXB3PT0iLCJpdiI6Imw5VVk4bm12cVBPcjZzNDNIeFRaTkE9PSIsIm1hYyI6ImM4NjkyNWEwMzA0ZDBmYmY1NjhiNWI0ZjFmODIyZDE4Y2M4MWVjMTQ5NzgyMWZjYjA5NWRmNGRmOTg5YzA2MGQifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IjJmSkVBdkZpR3V0R0l6NmwwZEJtU285UFduMG5UTXVQWVBlYktPb2o1aDZNOVV3Qm81V21OckZCUkNrWXlXb29NWkl5UUNUeHhuSUx2ZER4eGpkdXZnPT0iLCJpdiI6Imw5VVk4bm12cVBPcjZzNDNIeFRaTkE9PSIsIm1hYyI6ImQxMzkzN2M5MTVjZGUyMmNiZTU3ZjgwZGM4OTY5MWJmZDgxNWM0ZDI0ZGE1YmU5NTllZjY0N2VlZmI1ZDllZjEifQ==']",Auction,2012 Panini Prizm Silver LeBron James #1 PSA 9 MINT,USD,5.0,1900.0,USD,17.0,,,,,,,,,,,,,,,,,,,,,,,0e502b28-5edb-11ef-99ff-06c6d8c6cef5,,Fanatics Collect,25.0,False,b7e133d0-f058-11ef-9691-0a58a9feac02,4936683.0,0.0,WEEKLY,WA163 Lot: 2639F1,2012-panini-prizm-silver-lebron-james-1-psa-9-mint,,,0.0,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/5fc2ba34-eefa-11ef-a9f7-0a58a9feac02/1998-skybox-e-x-century-dunk-n-go-nuts-michael-jordan-15dg-bgs-95-gem-mint,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6ImVTaGpZK2RmdS9DR3Zxb2pDeTVHelJjMi8xWEtqelFaZ0JRcERSSkUxK1lmZHpmR1B6Z0ZpYmhVZ1Z0OExrZTdncmkvaGRQOWJvaThCb2d4aXBHQUR3PT0iLCJpdiI6InJqUFhTOFVFSDBFQWhEVGQ5ZEpsSkE9PSIsIm1hYyI6ImZmODE1ODQxOGZhMGFlMmQzYWVjNTgyNTM0MWU4Nzg5ODcxOTdhMmI5NDFhZWMxMTE3M2QwNGUxMzVkOTY1OTIifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6ImVTaGpZK2RmdS9DR3Zxb2pDeTVHelJjMi8xWEtqelFaZ0JRcERSSkUxK1pEM2xYUEFjWlA1NXRjcDdjT3M5MTlBNHp1V3pIMExhS3UxVmJ3d2JGcXdRPT0iLCJpdiI6InJqUFhTOFVFSDBFQWhEVGQ5ZEpsSkE9PSIsIm1hYyI6Ijc5ZDMyNmM2NmUxMDVkNGE3NzViOGJiYjY3ODAwNmIxMWYxMDgxYmM0MDJmNWIwMDFlOGUyMjM1NTg0ZGVjZGQifQ==']",Auction,1998 Skybox E-X Century Dunk 'N Go Nuts Michael Jordan #15DG BGS 9.5 GEM MINT,USD,5.0,1825.0,USD,22.0,,,,,,,,,,,,,,,,,,,,,,,0e502b28-5edb-11ef-99ff-06c6d8c6cef5,,Fanatics Collect,73.0,False,5fc2ba34-eefa-11ef-a9f7-0a58a9feac02,4933015.0,0.0,WEEKLY,WA163 Lot: 2350,1998-skybox-e-x-century-dunk-n-go-nuts-michael-jordan-15dg-bgs-95-gem-mint,,,0.0,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/5d835720-ee18-11ef-b960-0a58a9feac02/1986-fleer-basketrball-michael-jordan-rookie-57-psa-7-nrmt,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6InBkS3E4TGQ2cjZpWkk3MDV6dVJ0NWlpZVNpcjB3aFNBSExKYkorY0VZVHdSODNpS2VRc2ZhSlpwUXZncHRvMlNBeVZHbTQxQmk0YVZIOVY1RFFtWkd3PT0iLCJpdiI6Imw5VVk4bm12cVBPcjZzNDNIeFRaTkE9PSIsIm1hYyI6ImE5Y2VmY2NlZjFkNjU2YzI0YzViN2ZiZTJhYjE3NjVlZjQzZWFkZTVhZmY5ZWNkYmJhMmViNTM4Yzk0OTRkNGYifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6InBkS3E4TGQ2cjZpWkk3MDV6dVJ0NWlpZVNpcjB3aFNBSExKYkorY0VZVHd4MXRGMzNsczhSa3lGTEJyNjUwVDdYc0N6a0FRWHJDa1AwM0xXU0FNT2RRPT0iLCJpdiI6Imw5VVk4bm12cVBPcjZzNDNIeFRaTkE9PSIsIm1hYyI6ImIwMmQ4Y2Y1NTdjYjEzMDc3MjZiMTIzMmQ1NDJkMzI4NTU2MGRmY2QxYWUxZDI4MTEwNjViNDNiZGQwMTJjMzMifQ==']",Auction,1986 Fleer Basketrball Michael Jordan ROOKIE #57 PSA 7 NRMT,USD,5.0,1775.0,USD,23.0,,,,,,,,,,,,,,,,,,,,,,,0e502b28-5edb-11ef-99ff-06c6d8c6cef5,,Fanatics Collect,26.0,False,5d835720-ee18-11ef-b960-0a58a9feac02,4929081.0,0.0,WEEKLY,WA163 Lot: 1588,1986-fleer-basketrball-michael-jordan-rookie-57-psa-7-nrmt,,,0.0,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/d15bf68c-ee47-11ef-bfab-0a58a9feac02/2018-donruss-optic-gold-shai-gilgeous-alexander-rookie-10-162-psa-9-mint,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IkQ2aUtncUN6NFJzakdxK0s1VGtpWDlNZmZPMTZLM3dvMkhWTGlQMWVZaVFLTWc4cVZuTy9IcVlnMGhpaWd6VXBTU01jd3I4OFN4WXIrQ0tYd205SGN3PT0iLCJpdiI6InptTzk1Z281N3htaWJFdXphZGFuM0E9PSIsIm1hYyI6ImZiMWQ0ZjAxOWEzMzRjYTBhMmM1MWNiNTRiNzljNjQyYjhjOGE2ZDliNGJhNjRkNmFhZjQ4Y2ZhYmM0ZGQxODIifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IkQ2aUtncUN6NFJzakdxK0s1VGtpWDlNZmZPMTZLM3dvMkhWTGlQMWVZaVFLTWc4cVZuTy9IcVlnMGhpaWd6VXBqaFIrNkkxMW56MzdORXdQanJ1aDhRPT0iLCJpdiI6InptTzk1Z281N3htaWJFdXphZGFuM0E9PSIsIm1hYyI6IjE3NjczMDJlZGU3N2MzMWYzNzA3NDE1Zjk5YTFmMzg5ODc1Yjk2YjE1M2EwZjQyMDdmYWRhZDk4YTNmMGUyOGIifQ==']",Auction,2018 Donruss Optic Gold Shai Gilgeous-Alexander ROOKIE /10 #162 PSA 9 MINT,USD,5.0,1725.0,USD,20.0,,,,,,,,,,,,,,,,,,,,,,,0e502b28-5edb-11ef-99ff-06c6d8c6cef5,,Fanatics Collect,60.0,False,d15bf68c-ee47-11ef-bfab-0a58a9feac02,4930795.0,0.0,WEEKLY,WA163 Lot: 2749,2018-donruss-optic-gold-shai-gilgeous-alexander-rookie-10-162-psa-9-mint,,,0.0,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/35981684-eff7-11ef-8d26-0278d2776385/1997-spx-gold-die-cut-michael-jordan-6-psa-10-gem-mint,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IjhXMXFBWWdlVTJnSWlpREpaTFYrbnZNRENMWW1kOVNZYlpHVk9kZlVjNFBIUEUybysxQ0tmN0kxMTVTMkhMdFpMeWVOSk9KSkFnQU55T1lkaGUyby93PT0iLCJpdiI6IjdURmRBdTlIWGMvZC9qd2kreFJXVWc9PSIsIm1hYyI6IjZmMzFlNjEyOGU5NzI2NTliODczODI0ZjczN2VhOGY1NDE0YzUyMzljMDBlZDc5Yzg2OGJjNWYxNzUwOGJjM2IifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IjhXMXFBWWdlVTJnSWlpREpaTFYrbnZNRENMWW1kOVNZYlpHVk9kZlVjNE1lR0xYT0Naclh0aFowT0haNmlhZlBsRmVjeUl3cnBkS1doSktVSVQzRS9RPT0iLCJpdiI6IjdURmRBdTlIWGMvZC9qd2kreFJXVWc9PSIsIm1hYyI6ImYzNzAyN2VlZWUwMjA0YWVmOTc5ODA2M2I0YzU0YTkyNzIyMDVhMzRkNzBlNmViYjZmNzBjYjQ1ZTY1MzExODQifQ==']",Auction,1997 SPx Gold Die-Cut Michael Jordan #6 PSA 10 GEM MINT,USD,5.0,1725.0,USD,28.0,,,,,,,,,,,,,,,,,,,,,,,0e502b28-5edb-11ef-99ff-06c6d8c6cef5,,Fanatics Collect,54.0,False,35981684-eff7-11ef-8d26-0278d2776385,4935882.0,0.0,WEEKLY,WA163 Lot: 2289F1,1997-spx-gold-die-cut-michael-jordan-6-psa-10-gem-mint,,,0.0,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/41ca1c2e-ed70-11ef-b32d-0a58a9feac02/2021-panini-one-and-one-downtown-cade-cunningham-rookie-16-psa-10-gem-mint,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6Ink2NFczQ1RBaTdOZm00Q0NwN2pBZFVydGFnTGNncmh3Z2pKVk5sSHREaU9INTE0RkQxcFZvbW56S1ViV0ozUWFZZEFiMlZrQWlZUnlVWGt0ZXE2YVJ3PT0iLCJpdiI6InJqUFhTOFVFSDBFQWhEVGQ5ZEpsSkE9PSIsIm1hYyI6IjgyZGNlMjg2OTY4MzJkODUwZThmNDYyZGNjZDAyYTA3YTgxZmQyZWMwYTE0ODcxZjRlYjdjN2QyZjllNzlhMjAifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6Ink2NFczQ1RBaTdOZm00Q0NwN2pBZFVydGFnTGNncmh3Z2pKVk5sSHREaU9vMTNjc3pxa1VYR0VMWXR3NXBtbXBrVmplRVJZT095V2pEYWU1NEgycGhnPT0iLCJpdiI6InJqUFhTOFVFSDBFQWhEVGQ5ZEpsSkE9PSIsIm1hYyI6IjhhMzI4ZWI5MzQ1MjAxYjA4ZWMwNTg2MDRiY2FhN2EyOTFkOTNhNDcwNmMyNGVjYTYyYzNkNmNjMjJhYmExNmMifQ==']",Auction,2021 Panini One And One Downtown Cade Cunningham ROOKIE #16 PSA 10 GEM MINT,USD,5.0,1625.0,USD,10.0,,,,,,,,,,,,,,,,,,,,,,,0e502b28-5edb-11ef-99ff-06c6d8c6cef5,,Fanatics Collect,27.0,False,41ca1c2e-ed70-11ef-b32d-0a58a9feac02,4926656.0,0.0,WEEKLY,WA163 Lot: 2948,2021-panini-one-and-one-downtown-cade-cunningham-rookie-16-psa-10-gem-mint,,,0.0,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/f2169980-ee43-11ef-9faf-0a58a9feac02/1997-skybox-e-x2001-essential-credentials-future-patrick-ewing-60-21-psa-6,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IldwTGJEdVV3N1hwbVdDTjUzeWxpTTFxcDQ4WXg2KzhtcXJ4U0o1T3JPYUpwYVRMd3lHdTdNa1FBVStwa2FhbE5CWTh0Q1ZnQ1kyQXdnMXNLZ2p1V1FRPT0iLCJpdiI6IkY0RHUvN1UreGRueGdFMUU2TjBjL0E9PSIsIm1hYyI6IjU2YWRiNjJhMWVmNjdmMTIzZDYzNGJjYzcxYjYzZjk2MzQ1MDk0ZmRjODllYTlhYWM5MWNmMGYxNzhhZjQ2ZGYifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IldwTGJEdVV3N1hwbVdDTjUzeWxpTTFxcDQ4WXg2KzhtcXJ4U0o1T3JPYUpwYVRMd3lHdTdNa1FBVStwa2FhbE5qYW5UN1Erc1Y1eVNkRW9LaTVrRUdRPT0iLCJpdiI6IkY0RHUvN1UreGRueGdFMUU2TjBjL0E9PSIsIm1hYyI6ImE0OWIxODVhNTFhOWFhY2Y4MzRiMjFkODRiYmExZWM2ZTlhMWEyOTUwNTNlYjM2ODYyY2Y0YWY2NTZhZWY5YzQifQ==']",Auction,1997 Skybox E-X2001 Essential Credentials Future Patrick Ewing /60 #21 PSA 6,USD,5.0,1625.0,USD,22.0,,,,,,,,,,,,,,,,,,,,,,,0e502b28-5edb-11ef-99ff-06c6d8c6cef5,,Fanatics Collect,39.0,False,f2169980-ee43-11ef-9faf-0a58a9feac02,4930347.0,0.0,WEEKLY,WA163 Lot: 2277,1997-skybox-e-x2001-essential-credentials-future-patrick-ewing-60-21-psa-6,,,0.0,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/989ca87e-ed74-11ef-b447-0a58a9feac02/1986-fleer-basketrball-michael-jordan-rookie-57-psa-7-nrmt,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6Iko0RW1ldlN4NGc0YVBleEt3NFhsWDJwdTZPK05KK3dmMkFzL0NkRkE1OTRSMXlQTlZDbkQzNlh2aVNoOEwvM2dNbEpIMlBLcW1HaVg4K3dWSFJINlNBPT0iLCJpdiI6Iit1V0tWZWRwMHJJTWd2d2tIODRkeUE9PSIsIm1hYyI6ImM2YjNmN2Y1NGI3OWNlMzRlNjVmYWY5MTE1N2JiYTgzZTRmMmVhMjEwNjgyZWY5YmE4NjUxMGJmNTI1ZGY3ZDcifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6Iko0RW1ldlN4NGc0YVBleEt3NFhsWDJwdTZPK05KK3dmMkFzL0NkRkE1OTdMd2VDdFFrc3oxN3hiNFgzT2FCUTB4S0QxZElGTERrVmZvMmtrSE5rVXZRPT0iLCJpdiI6Iit1V0tWZWRwMHJJTWd2d2tIODRkeUE9PSIsIm1hYyI6IjU3YjA2ODQ3MDBkYTU5MWNjZTU2NzNlOTJlNGE2YTZiMTYxNWMxZTY3ZmI3OTliNmVjNTFjNzRjZjUyNzdkMDAifQ==']",Auction,1986 Fleer Basketrball Michael Jordan ROOKIE #57 PSA 7 NRMT,USD,5.0,1600.0,USD,16.0,,,,,,,,,,,,,,,,,,,,,,,0e502b28-5edb-11ef-99ff-06c6d8c6cef5,,Fanatics Collect,30.0,False,989ca87e-ed74-11ef-b447-0a58a9feac02,4926795.0,0.0,WEEKLY,WA163 Lot: 1587,1986-fleer-basketrball-michael-jordan-rookie-57-psa-7-nrmt,,,0.0,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/e238a8d2-e8a8-11ef-ba34-0684cd4c099f/1997-metal-universe-precious-metal-gems-red-allen-iverson-100-psa-altered-auth,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IkpOL1ZOb0x5TGpZYUdaNy9RUEljVkp5RzNHam04dXhxdEE0Unhya01CRXhCVVVYUjBhZnlvdWpFY1hhZTRUMjA1aTN1dlJXMHJyK3BnZGFXeTZ6bHVRPT0iLCJpdiI6Imw5VVk4bm12cVBPcjZzNDNIeFRaTkE9PSIsIm1hYyI6IjczZDliNGE4ZjFmNTYxZjdjYWExZDRlNWE1MzhiYmI4MDFkMjlmMDVjYjE5MDUyZmE1MzM2YmRiYzQxOTEyOTAifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IkpOL1ZOb0x5TGpZYUdaNy9RUEljVkp5RzNHam04dXhxdEE0Unhya01CRXhCVVVYUjBhZnlvdWpFY1hhZTRUMjB5STRKa1h2dzEyTnFqS0F2ZDdIdFd3PT0iLCJpdiI6Imw5VVk4bm12cVBPcjZzNDNIeFRaTkE9PSIsIm1hYyI6ImVhZmY5Mjk5ZjUxNzM3YTdmNTAwOGQxZTE0YjEzMmZmMjBiMThjNWYyM2U3N2Y1OWIyMWJmZDdiNDEyY2M3NzcifQ==']",Auction,1997 Metal Universe Precious Metal Gems Red Allen Iverson /100 PSA ALTERED AUTH,USD,5.0,1575.0,USD,18.0,,,,,,,,,,,,,,,,,,,,,,,0e502b28-5edb-11ef-99ff-06c6d8c6cef5,,Fanatics Collect,85.0,False,e238a8d2-e8a8-11ef-ba34-0684cd4c099f,4918307.0,0.0,WEEKLY,WA163 Lot: 2264,1997-metal-universe-precious-metal-gems-red-allen-iverson-100-psa-altered-auth,,,0.0,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/989ac004-ed74-11ef-b9d1-0a58a9feac02/1986-fleer-basketrball-michael-jordan-rookie-57-psa-3-vg,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6InlkQXlZaHZEMGE4dk94aTdSajhnY1pIczdIVlpmc3NYTC9OZzJka0JBd1FOU3hzNkJnTDMvYSt1c216cXZDVjZkQ0drTmpMSEExc1pwRWJaNTcrOEZBPT0iLCJpdiI6InJqUFhTOFVFSDBFQWhEVGQ5ZEpsSkE9PSIsIm1hYyI6ImUxODgxZDUyNGMzNzI4MWE4ZTQ4ZDBkMTdlNmRiYTVjNGRhNzQyYTMyNmYzZmE3ZTM1MzM1OWIwZjFiYjJhZTMifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6InlkQXlZaHZEMGE4dk94aTdSajhnY1pIczdIVlpmc3NYTC9OZzJka0JBd1N6OUdmNENuRHZJdWhYRUNKYVF4TGJvRkFJVllCY0J4ci9ZWmZMS0JnaXZ3PT0iLCJpdiI6InJqUFhTOFVFSDBFQWhEVGQ5ZEpsSkE9PSIsIm1hYyI6IjUyMjgxODlhMWQ2OGY1ZjkyMWI4ODc1YjZmY2ViMDI3ZDM3NTEyYzM2OTNmYjcyNTUzMzlkY2I0MDc4NTk2ODcifQ==']",Auction,1986 Fleer Basketrball Michael Jordan ROOKIE #57 PSA 3 VG,USD,5.0,1575.0,USD,24.0,,,,,,,,,,,,,,,,,,,,,,,0e502b28-5edb-11ef-99ff-06c6d8c6cef5,,Fanatics Collect,26.0,False,989ac004-ed74-11ef-b9d1-0a58a9feac02,4926791.0,0.0,WEEKLY,WA163 Lot: 1585,1986-fleer-basketrball-michael-jordan-rookie-57-psa-3-vg,,,0.0,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/60bc681c-ee10-11ef-b86b-0a58a9feac02/2003-exquisite-collection-limited-logos-dennis-rodman-patch-auto-75-cgc-auth,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IjdhdW5lUiswSjl6UTRSeVNaSkM2RWltVHc0eHNaN01yQXY5OHpaa05ydzRCMHpkU2tWUE9QbHo5K0R5MkhCbWgxRG11RVdRRDJVZWpKRnNVeWE3dldnPT0iLCJpdiI6InptTzk1Z281N3htaWJFdXphZGFuM0E9PSIsIm1hYyI6IjQyMjIwYjM4MWFlOWYyMzI2NzliZWIxM2I5NmM4NzNhMWI0NTQ3YzJhMmFhYWU1MDY2OGU2YTFiNzEwZmI2YWQifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IjdhdW5lUiswSjl6UTRSeVNaSkM2RWltVHc0eHNaN01yQXY5OHpaa05ydzRCMHpkU2tWUE9QbHo5K0R5MkhCbWg0clErcWdkZ0ZXd2hldzU3dHRPaGV3PT0iLCJpdiI6InptTzk1Z281N3htaWJFdXphZGFuM0E9PSIsIm1hYyI6IjIxZDc2ZjI3ZDMxZjYzMTFmMDEyM2JkZjJlYTdkZjI4ZjMxMTRhODFiNzkzNWU1ZThlNWJjZTg2MDQ3YWI2YjMifQ==']",Auction,2003 Exquisite Collection Limited Logos Dennis Rodman PATCH AUTO /75 CGC AUTH,USD,5.0,1575.0,USD,31.0,,,,,,,,,,,,,,,,,,,,,,,0e502b28-5edb-11ef-99ff-06c6d8c6cef5,,Fanatics Collect,52.0,False,60bc681c-ee10-11ef-b86b-0a58a9feac02,4928816.0,0.0,WEEKLY,WA163 Lot: 2527,2003-exquisite-collection-limited-logos-dennis-rodman-patch-auto-75-cgc-auth,,,0.0,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
